latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.13130674727484,-8.539185297041609,2025-03-17,14:14:48,2.7745900398046013,0.28,1.01,10 segundos,"14 horas, 14 minutos, 44 segundos",7309.732385886904
37.131314215791306,-8.539194507419618,2025-03-17,14:14:58,1.1646232389363878,0.12,0.43,10 segundos,"14 horas, 14 minutos, 54 segundos",7310.897009125841
37.131314460110865,-8.539194276927525,2025-03-17,14:15:08,0.03399366711872796,0.0,0.0,10 segundos,"14 horas, 15 minutos, 4 segundos",7310.93100279296
37.13129151372551,-8.539242495729948,2025-03-17,14:15:18,4.978222546029447,0.5,1.8,10 segundos,"14 horas, 15 minutos, 14 segundos",7315.909225338989
37.131279904137386,-8.53926090824615,2025-03-17,14:15:28,2.081066118773934,0.21,0.76,10 segundos,"14 horas, 15 minutos, 24 segundos",7317.990291457763
37.131269825509406,-8.539246946473426,2025-03-17,14:15:38,1.669701462249434,0.17,0.61,10 segundos,"14 horas, 15 minutos, 34 segundos",7319.659992920013
37.13128459033758,-8.539225152101698,2025-03-17,14:15:48,2.535424189670666,0.25,0.9,10 segundos,"14 horas, 15 minutos, 44 segundos",7322.195417109683
37.13129764520745,-8.53922598632762,2025-03-17,14:15:58,1.4535179147784067,0.15,0.54,10 segundos,"14 horas, 15 minutos, 54 segundos",7323.648935024462
37.13129056580604,-8.539239515468521,2025-03-17,14:16:08,1.43462705661606,0.14,0.5,10 segundos,"14 horas, 16 minutos, 4 segundos",7325.083562081078
37.13127576884187,-8.539230466716678,2025-03-17,14:16:18,1.8304799980892281,0.18,0.65,10 segundos,"14 horas, 16 minutos, 14 segundos",7326.914042079166
37.13124695139842,-8.539263037712113,2025-03-17,14:16:28,4.313374057671884,0.43,1.55,10 segundos,"14 horas, 16 minutos, 24 segundos",7331.227416136839
37.13126016595175,-8.539257401925399,2025-03-17,14:16:38,1.5520074954633671,0.16,0.58,10 segundos,"14 horas, 16 minutos, 34 segundos",7332.779423632302
37.13126670479113,-8.53919044582804,2025-03-17,14:16:48,5.980069072861217,0.6,2.16,10 segundos,"14 horas, 16 minutos, 44 segundos",7338.759492705163
37.13120922722402,-8.539263066073513,2025-03-17,14:16:58,9.071567991011722,0.91,3.28,10 segundos,"14 horas, 16 minutos, 54 segundos",7347.831060696175
37.13125873909774,-8.539250145487987,2025-03-17,14:17:08,5.6233598128118,0.56,2.02,10 segundos,"14 horas, 17 minutos, 4 segundos",7353.454420508987
37.13123925316207,-8.53926567110248,2025-03-17,14:17:18,2.5669256210474964,0.26,0.94,10 segundos,"14 horas, 17 minutos, 14 segundos",7356.0213461300345
37.131329829610856,-8.539202885132099,2025-03-17,14:17:28,11.50732419531632,1.15,4.14,10 segundos,"14 horas, 17 minutos, 24 segundos",7367.5286703253505
37.1312638871258,-8.539259356377388,2025-03-17,14:17:38,8.87847225277888,0.89,3.2,10 segundos,"14 horas, 17 minutos, 34 segundos",7376.407142578129
37.13126108317569,-8.539250921609524,2025-03-17,14:17:48,0.8101461470801283,0.08,0.29,10 segundos,"14 horas, 17 minutos, 44 segundos",7377.21728872521
37.131238246642305,-8.539270759258255,2025-03-17,14:17:58,3.0888229189154517,0.31,1.12,10 segundos,"14 horas, 17 minutos, 54 segundos",7380.306111644126
37.13124265541578,-8.539257246026365,2025-03-17,14:18:08,1.294384321112293,0.13,0.47,10 segundos,"14 horas, 18 minutos, 4 segundos",7381.600495965238
37.13123305819445,-8.539268445213727,2025-03-17,14:18:18,1.4575728913392676,0.15,0.54,10 segundos,"14 horas, 18 minutos, 14 segundos",7383.058068856578
37.13125412954378,-8.539253720121248,2025-03-17,14:18:28,2.682129475465684,0.27,0.97,10 segundos,"14 horas, 18 minutos, 24 segundos",7385.740198332043
37.13125934890604,-8.539250386237793,2025-03-17,14:18:38,0.651287812295361,0.07,0.25,10 segundos,"14 horas, 18 minutos, 34 segundos",7386.391486144339
37.13119840757063,-8.539256694707339,2025-03-17,14:18:48,6.799405489070491,0.68,2.45,10 segundos,"14 horas, 18 minutos, 44 segundos",7393.19089163341
37.13117681621406,-8.539252308676312,2025-03-17,14:18:58,2.432131224167207,0.24,0.86,10 segundos,"14 horas, 18 minutos, 54 segundos",7395.623022857577
37.13129487789165,-8.539211931408342,2025-03-17,14:19:08,13.607105738179781,1.36,4.9,10 segundos,"14 horas, 19 minutos, 4 segundos",7409.2301285957565
37.131308464959545,-8.539208392736194,2025-03-17,14:19:18,1.54303827734456,0.15,0.54,10 segundos,"14 horas, 19 minutos, 14 segundos",7410.773166873101
37.131308927553256,-8.539205025814935,2025-03-17,14:19:28,0.3028794879526412,0.03,0.11,10 segundos,"14 horas, 19 minutos, 24 segundos",7411.076046361054
37.13129026766632,-8.539190678369005,2025-03-17,14:19:38,2.4337013370099516,0.24,0.86,10 segundos,"14 horas, 19 minutos, 34 segundos",7413.509747698064
37.13130584314873,-8.539211684965393,2025-03-17,14:19:48,2.543127248697264,0.25,0.9,10 segundos,"14 horas, 19 minutos, 44 segundos",7416.052874946761
37.13126375977989,-8.539232574843338,2025-03-17,14:19:58,5.032579565716487,0.5,1.8,10 segundos,"14 horas, 19 minutos, 54 segundos",7421.085454512478
37.13131152395387,-8.53922185227419,2025-03-17,14:20:08,5.395527026241193,0.54,1.94,10 segundos,"14 horas, 20 minutos, 4 segundos",7426.480981538719
37.131304160115235,-8.539227503132036,2025-03-17,14:20:18,0.9599070868430234,0.1,0.36,10 segundos,"14 horas, 20 minutos, 14 segundos",7427.4408886255615
37.13128570803762,-8.539210968673695,2025-03-17,14:20:28,2.521573258152116,0.25,0.9,10 segundos,"14 horas, 20 minutos, 24 segundos",7429.962461883713
37.1313274341425,-8.53921043432177,2025-03-17,14:20:38,4.639972986178242,0.46,1.66,10 segundos,"14 horas, 20 minutos, 34 segundos",7434.602434869892
37.13129028969223,-8.539222220352057,2025-03-17,14:20:48,4.2603820425847205,0.43,1.55,10 segundos,"14 horas, 20 minutos, 44 segundos",7438.862816912477
37.13124809771544,-8.539258541009497,2025-03-17,14:20:59,5.690160501860112,0.52,1.87,11 segundos,"14 horas, 20 minutos, 55 segundos",7444.552977414337
37.13124389148492,-8.539239651697264,2025-03-17,14:21:11,1.73864140739276,0.14,0.5,12 segundos,"14 horas, 21 minutos, 7 segundos",7446.29161882173
37.131210339339994,-8.53926389406019,2025-03-17,14:21:23,4.305545592221418,0.36,1.3,12 segundos,"14 horas, 21 minutos, 19 segundos",7450.597164413951
37.13119310226321,-8.539291012304183,2025-03-17,14:21:38,3.0745916389452,0.2,0.72,15 segundos,"14 horas, 21 minutos, 34 segundos",7453.671756052896
37.131218265807846,-8.539266559741987,2025-03-17,14:21:48,3.539522351895237,0.35,1.26,10 segundos,"14 horas, 21 minutos, 44 segundos",7457.211278404791
37.13123426789817,-8.539270650218569,2025-03-17,14:21:59,1.8159258914552383,0.17,0.61,11 segundos,"14 horas, 21 minutos, 55 segundos",7459.027204296247
37.13133396582372,-8.539195500548438,2025-03-17,14:22:18,12.933692249425787,0.68,2.45,19 segundos,"14 horas, 22 minutos, 14 segundos",7471.960896545673
37.13129679199773,-8.539184408658409,2025-03-17,14:22:28,4.248887442876835,0.42,1.51,10 segundos,"14 horas, 22 minutos, 24 segundos",7476.20978398855
37.13130292896271,-8.53917938153769,2025-03-17,14:22:38,0.8150334009760405,0.08,0.29,10 segundos,"14 horas, 22 minutos, 34 segundos",7477.024817389526
37.1312400883832,-8.539228293425994,2025-03-17,14:22:48,8.223589309835832,0.82,2.95,10 segundos,"14 horas, 22 minutos, 44 segundos",7485.248406699362
37.13126084525365,-8.539223031279654,2025-03-17,14:22:58,2.354729395735654,0.24,0.86,10 segundos,"14 horas, 22 minutos, 54 segundos",7487.603136095097
37.131305762251976,-8.539207960074583,2025-03-17,14:23:08,5.170158789249559,0.52,1.87,10 segundos,"14 horas, 23 minutos, 4 segundos",7492.773294884347
37.13129184283277,-8.539230271209489,2025-03-17,14:23:18,2.5115058755408057,0.25,0.9,10 segundos,"14 horas, 23 minutos, 14 segundos",7495.284800759888
37.13120806022531,-8.539236396449843,2025-03-17,14:23:28,9.332012398421035,0.93,3.35,10 segundos,"14 horas, 23 minutos, 24 segundos",7504.616813158309
37.131257675806374,-8.53921734133898,2025-03-17,14:23:38,5.769823346844009,0.58,2.09,10 segundos,"14 horas, 23 minutos, 34 segundos",7510.386636505153
37.131255118197366,-8.53923632719608,2025-03-17,14:23:48,1.7069669074165272,0.17,0.61,10 segundos,"14 horas, 23 minutos, 44 segundos",7512.093603412569
37.13124606700731,-8.539249993968605,2025-03-17,14:23:58,1.5750661455269324,0.16,0.58,10 segundos,"14 horas, 23 minutos, 54 segundos",7513.668669558096
37.13127787237612,-8.539222292854868,2025-03-17,14:24:08,4.305587256825776,0.43,1.55,10 segundos,"14 horas, 24 minutos, 4 segundos",7517.974256814921
37.13127905165835,-8.539225633786042,2025-03-17,14:24:18,0.3239061603473493,0.03,0.11,10 segundos,"14 horas, 24 minutos, 14 segundos",7518.2981629752685
37.13126693143152,-8.539242984895028,2025-03-17,14:24:28,2.0450761280196947,0.2,0.72,10 segundos,"14 horas, 24 minutos, 24 segundos",7520.343239103288
37.13126363505758,-8.539255519598012,2025-03-17,14:24:38,1.1701021062639994,0.12,0.43,10 segundos,"14 horas, 24 minutos, 34 segundos",7521.513341209552
37.131243095461905,-8.53925068567238,2025-03-17,14:24:48,2.3237539790117134,0.23,0.83,10 segundos,"14 horas, 24 minutos, 44 segundos",7523.837095188564
37.13121453993961,-8.53926585165542,2025-03-17,14:24:58,3.448143585884974,0.34,1.22,10 segundos,"14 horas, 24 minutos, 54 segundos",7527.285238774449
37.131237844823254,-8.539221870994709,2025-03-17,14:25:08,4.681541446620253,0.47,1.69,10 segundos,"14 horas, 25 minutos, 4 segundos",7531.966780221069
37.131229986667925,-8.539258203770444,2025-03-17,14:25:18,3.33734477847394,0.33,1.19,10 segundos,"14 horas, 25 minutos, 14 segundos",7535.304124999543
37.13123396614467,-8.539258905592034,2025-03-17,14:25:28,0.44685019933214515,0.04,0.14,10 segundos,"14 horas, 25 minutos, 24 segundos",7535.7509751988755
37.13120207796066,-8.539331295623722,2025-03-17,14:25:38,7.331856711166599,0.73,2.63,10 segundos,"14 horas, 25 minutos, 34 segundos",7543.082831910042
37.13128573883978,-8.539255814314917,2025-03-17,14:25:48,11.459291499518631,1.15,4.14,10 segundos,"14 horas, 25 minutos, 44 segundos",7554.54212340956
37.13121716936904,-8.539287740494414,2025-03-17,14:25:58,8.13293618151437,0.81,2.92,10 segundos,"14 horas, 25 minutos, 54 segundos",7562.675059591074
37.13122999348179,-8.539267176075004,2025-03-17,14:26:08,2.314502511382279,0.23,0.83,10 segundos,"14 horas, 26 minutos, 4 segundos",7564.989562102457
37.131253213229115,-8.539235493835177,2025-03-17,14:26:18,3.815079461992659,0.38,1.37,10 segundos,"14 horas, 26 minutos, 14 segundos",7568.804641564449
37.13122542378208,-8.539246618180545,2025-03-17,14:26:28,3.2435989858788057,0.32,1.15,10 segundos,"14 horas, 26 minutos, 24 segundos",7572.048240550328
37.131251350944126,-8.53923476153769,2025-03-17,14:26:38,3.0686023246692087,0.31,1.12,10 segundos,"14 horas, 26 minutos, 34 segundos",7575.116842874997
37.131236326810246,-8.539233703358002,2025-03-17,14:26:48,1.6732391671760696,0.17,0.61,10 segundos,"14 horas, 26 minutos, 44 segundos",7576.790082042173
37.13124368800457,-8.539222626937681,2025-03-17,14:26:58,1.278349919537022,0.13,0.47,10 segundos,"14 horas, 26 minutos, 54 segundos",7578.068431961709
37.1312395796734,-8.539245642212254,2025-03-17,14:27:08,2.0908362306387396,0.21,0.76,10 segundos,"14 horas, 27 minutos, 4 segundos",7580.1592681923485
37.13129581520944,-8.539211765146309,2025-03-17,14:27:18,6.936908268224621,0.69,2.48,10 segundos,"14 horas, 27 minutos, 14 segundos",7587.096176460573
37.13132354718766,-8.53919174892135,2025-03-17,14:27:28,3.5577528594305434,0.36,1.3,10 segundos,"14 horas, 27 minutos, 24 segundos",7590.653929320003
37.131254567788666,-8.539240390285814,2025-03-17,14:27:38,8.799173137811499,0.88,3.17,10 segundos,"14 horas, 27 minutos, 34 segundos",7599.453102457815
37.13125302178992,-8.539241367521011,2025-03-17,14:27:48,0.19250271117651663,0.02,0.07,10 segundos,"14 horas, 27 minutos, 44 segundos",7599.645605168991
37.131256198757015,-8.539249689128242,2025-03-17,14:27:58,0.8179362100157389,0.08,0.29,10 segundos,"14 horas, 27 minutos, 54 segundos",7600.4635413790065
37.13120276139851,-8.539263252261291,2025-03-17,14:28:08,6.0623961671244215,0.61,2.2,10 segundos,"14 horas, 28 minutos, 4 segundos",7606.525937546131
37.13119732504424,-8.539270456392972,2025-03-17,14:28:18,0.8793691917406437,0.09,0.32,10 segundos,"14 horas, 28 minutos, 14 segundos",7607.405306737872
37.13122719581291,-8.539260752975842,2025-03-17,14:28:28,3.431061875054081,0.34,1.22,10 segundos,"14 horas, 28 minutos, 24 segundos",7610.836368612926
37.1312530195314,-8.53924092034907,2025-03-17,14:28:38,3.366972468762665,0.34,1.22,10 segundos,"14 horas, 28 minutos, 34 segundos",7614.203341081688
37.13120714958815,-8.539282584327662,2025-03-17,14:28:48,6.297412113177228,0.63,2.27,10 segundos,"14 horas, 28 minutos, 44 segundos",7620.500753194866
37.13120241019202,-8.539268009891238,2025-03-17,14:28:58,1.3953777606653037,0.14,0.5,10 segundos,"14 horas, 28 minutos, 54 segundos",7621.896130955532
37.13123690885111,-8.539244330218683,2025-03-17,14:29:08,4.3728941600206666,0.44,1.58,10 segundos,"14 horas, 29 minutos, 4 segundos",7626.269025115552
37.131222397034726,-8.53925774533182,2025-03-17,14:29:18,2.004538108862485,0.2,0.72,10 segundos,"14 horas, 29 minutos, 14 segundos",7628.273563224414
37.13116168180011,-8.539292329068633,2025-03-17,14:29:28,7.414758234797913,0.74,2.66,10 segundos,"14 horas, 29 minutos, 24 segundos",7635.688321459212
37.13113018610685,-8.53931150517701,2025-03-17,14:29:38,3.8929497249768206,0.39,1.4,10 segundos,"14 horas, 29 minutos, 34 segundos",7639.581271184188
37.131257839669175,-8.539254840898906,2025-03-17,14:29:48,15.057079914965213,1.51,5.44,10 segundos,"14 horas, 29 minutos, 44 segundos",7654.638351099154
37.13127851170411,-8.53924797998703,2025-03-17,14:29:58,2.377733315904393,0.24,0.86,10 segundos,"14 horas, 29 minutos, 54 segundos",7657.016084415058
37.13124525361568,-8.539260904997658,2025-03-17,14:30:08,3.8715698874744064,0.39,1.4,10 segundos,"14 horas, 30 minutos, 4 segundos",7660.887654302533
37.13126117551806,-8.539262426422708,2025-03-17,14:30:18,1.7755648770832906,0.18,0.65,10 segundos,"14 horas, 30 minutos, 14 segundos",7662.663219179616
37.13124831459571,-8.539245968470139,2025-03-17,14:30:28,2.042989188978911,0.2,0.72,10 segundos,"14 horas, 30 minutos, 24 segundos",7664.706208368595
37.13123744866619,-8.539247466280948,2025-03-17,14:30:38,1.215510532194408,0.12,0.43,10 segundos,"14 horas, 30 minutos, 34 segundos",7665.9217189007895
37.13122976526857,-8.539266505628753,2025-03-17,14:30:48,1.891762541495354,0.19,0.68,10 segundos,"14 horas, 30 minutos, 44 segundos",7667.813481442285
37.13131091774888,-8.539199929898734,2025-03-17,14:30:58,10.782456067859762,1.08,3.89,10 segundos,"14 horas, 30 minutos, 54 segundos",7678.595937510145
37.13125105317907,-8.539218617195155,2025-03-17,14:31:08,6.859684276251144,0.69,2.48,10 segundos,"14 horas, 31 minutos, 4 segundos",7685.455621786396
37.13125205752069,-8.539220723338078,2025-03-17,14:31:18,0.2175612833585602,0.02,0.07,10 segundos,"14 horas, 31 minutos, 14 segundos",7685.6731830697545
37.13126846865645,-8.53919203966555,2025-03-17,14:31:28,3.129854978323827,0.31,1.12,10 segundos,"14 horas, 31 minutos, 24 segundos",7688.803038048079
37.131234391258275,-8.539259280768064,2025-03-17,14:31:38,7.063388458983349,0.71,2.56,10 segundos,"14 horas, 31 minutos, 34 segundos",7695.866426507062
37.1312455897129,-8.53921006717541,2025-03-17,14:31:48,4.537041501323163,0.45,1.62,10 segundos,"14 horas, 31 minutos, 44 segundos",7700.403468008385
37.13127304115152,-8.539237110949156,2025-03-17,14:31:58,3.8814015061801608,0.39,1.4,10 segundos,"14 horas, 31 minutos, 54 segundos",7704.284869514565
37.13126584191989,-8.539246464788484,2025-03-17,14:32:08,1.1525804655947436,0.12,0.43,10 segundos,"14 horas, 32 minutos, 4 segundos",7705.43744998016
37.13127608459643,-8.539237445835257,2025-03-17,14:32:18,1.3915559793576822,0.14,0.5,10 segundos,"14 horas, 32 minutos, 14 segundos",7706.829005959517
37.13128617002513,-8.539223361370954,2025-03-17,14:32:28,1.6782851776217473,0.17,0.61,10 segundos,"14 horas, 32 minutos, 24 segundos",7708.507291137139
37.13133681396811,-8.539184148621853,2025-03-17,14:32:38,6.6178775618149555,0.66,2.38,10 segundos,"14 horas, 32 minutos, 34 segundos",7715.1251686989535
37.13134928699474,-8.53917299271854,2025-03-17,14:32:48,1.703429231814833,0.17,0.61,10 segundos,"14 horas, 32 minutos, 44 segundos",7716.828597930768
37.13131475114431,-8.53920928034718,2025-03-17,14:32:58,5.009570491788474,0.5,1.8,10 segundos,"14 horas, 32 minutos, 54 segundos",7721.838168422557
37.131337682766414,-8.539202714475882,2025-03-17,14:33:08,2.6154716351503544,0.26,0.94,10 segundos,"14 horas, 33 minutos, 4 segundos",7724.453640057707
37.13123764632037,-8.539244020697843,2025-03-17,14:33:18,11.710773212268608,1.17,4.21,10 segundos,"14 horas, 33 minutos, 14 segundos",7736.164413269976
37.13123962063521,-8.539247050846,2025-03-17,14:33:28,0.3469212474274051,0.03,0.11,10 segundos,"14 horas, 33 minutos, 24 segundos",7736.511334517403
37.13129292763968,-8.539178669610415,2025-03-17,14:33:38,8.478398473439194,0.85,3.06,10 segundos,"14 horas, 33 minutos, 34 segundos",7744.989732990843
37.13130778738866,-8.539209712648772,2025-03-17,14:33:48,3.2099238735140445,0.32,1.15,10 segundos,"14 horas, 33 minutos, 44 segundos",7748.199656864356
37.13128843972178,-8.539222207640181,2025-03-17,14:33:58,2.419779926831823,0.24,0.86,10 segundos,"14 horas, 33 minutos, 54 segundos",7750.6194367911885
37.13135440149954,-8.539194797716533,2025-03-17,14:34:08,7.726643688924844,0.77,2.77,10 segundos,"14 horas, 34 minutos, 4 segundos",7758.346080480113
37.13133363482892,-8.539212744613074,2025-03-17,14:34:18,2.8041854942313162,0.28,1.01,10 segundos,"14 horas, 34 minutos, 14 segundos",7761.150265974345
37.13122034637283,-8.539252242918261,2025-03-17,14:34:28,13.074701741850184,1.31,4.72,10 segundos,"14 horas, 34 minutos, 24 segundos",7774.224967716194
37.131263059634925,-8.53920717929298,2025-03-17,14:34:38,6.20621727541605,0.62,2.23,10 segundos,"14 horas, 34 minutos, 34 segundos",7780.43118499161
37.131259419977745,-8.539203203676648,2025-03-17,14:34:48,0.5366619442694922,0.05,0.18,10 segundos,"14 horas, 34 minutos, 44 segundos",7780.96784693588
37.13125555577104,-8.539227450686466,2025-03-17,14:34:58,2.1920390634244775,0.22,0.79,10 segundos,"14 horas, 34 minutos, 54 segundos",7783.159885999304
37.13131703245986,-8.539191678387613,2025-03-17,14:35:08,7.535663199801335,0.75,2.7,10 segundos,"14 horas, 35 minutos, 4 segundos",7790.695549199105
37.13132670363686,-8.539184655701611,2025-03-17,14:35:18,1.2425949847729556,0.12,0.43,10 segundos,"14 horas, 35 minutos, 14 segundos",7791.938144183878
37.13123251301765,-8.539273184118898,2025-03-17,14:35:28,13.087677743579828,1.31,4.72,10 segundos,"14 horas, 35 minutos, 24 segundos",7805.025821927457
37.13121122551647,-8.539302955968397,2025-03-17,14:35:38,3.545259715880191,0.35,1.26,10 segundos,"14 horas, 35 minutos, 34 segundos",7808.5710816433375
37.13126029889917,-8.539237771631337,2025-03-17,14:35:48,7.947851852570782,0.79,2.84,10 segundos,"14 horas, 35 minutos, 44 segundos",7816.518933495909
37.131283098214645,-8.539211591632407,2025-03-17,14:35:58,3.4370824003917186,0.34,1.22,10 segundos,"14 horas, 35 minutos, 54 segundos",7819.9560158963
37.131174707641705,-8.539278515642021,2025-03-17,14:36:08,13.433583324397294,1.34,4.82,10 segundos,"14 horas, 36 minutos, 4 segundos",7833.389599220698
37.13113383693965,-8.539312726979526,2025-03-17,14:36:18,5.463678065267596,0.55,1.98,10 segundos,"14 horas, 36 minutos, 14 segundos",7838.853277285965
37.13118832812344,-8.539258213775707,2025-03-17,14:36:28,7.750329938603728,0.78,2.81,10 segundos,"14 horas, 36 minutos, 24 segundos",7846.603607224569
37.131254876806274,-8.539216102441326,2025-03-17,14:36:38,8.288241526549507,0.83,2.99,10 segundos,"14 horas, 36 minutos, 34 segundos",7854.891848751118
37.13124413081171,-8.539213609588133,2025-03-17,14:36:48,1.2151642561144724,0.12,0.43,10 segundos,"14 horas, 36 minutos, 44 segundos",7856.107013007233
37.13125411029781,-8.539203642389607,2025-03-17,14:36:58,1.4184889253613966,0.14,0.5,10 segundos,"14 horas, 36 minutos, 54 segundos",7857.525501932594
37.1312476651379,-8.539198920186028,2025-03-17,14:37:08,0.8299775942472977,0.08,0.29,10 segundos,"14 horas, 37 minutos, 4 segundos",7858.355479526841
37.13125000939275,-8.539203228774523,2025-03-17,14:37:18,0.4624298876306398,0.05,0.18,10 segundos,"14 horas, 37 minutos, 14 segundos",7858.817909414472
37.13124672681919,-8.539210315386962,2025-03-17,14:37:28,0.7265713033997211,0.07,0.25,10 segundos,"14 horas, 37 minutos, 24 segundos",7859.544480717871
37.13128762003493,-8.539200854703733,2025-03-17,14:37:38,4.623818125763205,0.46,1.66,10 segundos,"14 horas, 37 minutos, 34 segundos",7864.168298843634
37.13127188914385,-8.539196053008586,2025-03-17,14:37:48,1.8002449807789107,0.18,0.65,10 segundos,"14 horas, 37 minutos, 44 segundos",7865.968543824413
37.131348956102,-8.539221544570927,2025-03-17,14:37:58,8.862417520730252,0.89,3.2,10 segundos,"14 horas, 37 minutos, 54 segundos",7874.830961345144
37.13129149953463,-8.539197846873364,2025-03-17,14:38:08,6.7254142736308875,0.67,2.41,10 segundos,"14 horas, 38 minutos, 4 segundos",7881.556375618775
37.13129478658701,-8.539233186018913,2025-03-17,14:38:18,3.1540871739642027,0.32,1.15,10 segundos,"14 horas, 38 minutos, 14 segundos",7884.710462792739
37.1312900558423,-8.539245819861438,2025-03-17,14:38:28,1.2373797572084904,0.12,0.43,10 segundos,"14 horas, 38 minutos, 24 segundos",7885.947842549947
37.13132219443069,-8.53923492209635,2025-03-17,14:38:38,3.7019315057025013,0.37,1.33,10 segundos,"14 horas, 38 minutos, 34 segundos",7889.64977405565
37.13133261416331,-8.539232867102438,2025-03-17,14:38:48,1.1728562639899767,0.12,0.43,10 segundos,"14 horas, 38 minutos, 44 segundos",7890.82263031964
37.13119310141683,-8.539289194515426,2025-03-17,14:38:58,16.296970407926487,1.63,5.87,10 segundos,"14 horas, 38 minutos, 54 segundos",7907.119600727567
37.13114879964442,-8.539314695790303,2025-03-17,14:39:08,5.420108886897514,0.54,1.94,10 segundos,"14 horas, 39 minutos, 4 segundos",7912.539709614464
37.13118249354022,-8.539286196148192,2025-03-17,14:39:18,4.518873815684771,0.45,1.62,10 segundos,"14 horas, 39 minutos, 14 segundos",7917.058583430149
37.13128722636313,-8.539219340915643,2025-03-17,14:39:28,13.067142778185103,1.31,4.72,10 segundos,"14 horas, 39 minutos, 24 segundos",7930.1257262083345
37.13125224509963,-8.539245965030506,2025-03-17,14:39:38,4.549816341399007,0.45,1.62,10 segundos,"14 horas, 39 minutos, 34 segundos",7934.675542549733
37.13135085861488,-8.539185884974463,2025-03-17,14:39:48,12.19040654043774,1.22,4.39,10 segundos,"14 horas, 39 minutos, 44 segundos",7946.865949090171
37.13128532277721,-8.539196637746427,2025-03-17,14:39:58,7.349334492676576,0.73,2.63,10 segundos,"14 horas, 39 minutos, 54 segundos",7954.215283582847
37.131270968322994,-8.539217840591933,2025-03-17,14:40:08,2.4659157791190904,0.25,0.9,10 segundos,"14 horas, 40 minutos, 4 segundos",7956.681199361967
37.131195253321,-8.539257039262544,2025-03-17,14:40:18,9.108084642754896,0.91,3.28,10 segundos,"14 horas, 40 minutos, 14 segundos",7965.789284004722
37.131251159811335,-8.53921681811067,2025-03-17,14:40:28,7.1665084943837885,0.72,2.59,10 segundos,"14 horas, 40 minutos, 24 segundos",7972.955792499105
37.13125109535403,-8.539204464846772,2025-03-17,14:40:38,1.0951488091292851,0.11,0.4,10 segundos,"14 horas, 40 minutos, 34 segundos",7974.0509413082345
37.13114888552872,-8.539350354528265,2025-03-17,14:40:48,17.217331835922394,1.72,6.19,10 segundos,"14 horas, 40 minutos, 44 segundos",7991.268273144157
37.13117569435675,-8.539280475894447,2025-03-17,14:40:58,6.874728795629913,0.69,2.48,10 segundos,"14 horas, 40 minutos, 54 segundos",7998.143001939788
37.13120443945086,-8.539268391946454,2025-03-17,14:41:08,3.3710484950543673,0.34,1.22,10 segundos,"14 horas, 41 minutos, 4 segundos",8001.514050434842
37.13120096174044,-8.539282489965268,2025-03-17,14:41:18,1.3082582065505766,0.13,0.47,10 segundos,"14 horas, 41 minutos, 14 segundos",8002.822308641393
37.13123405872287,-8.539235745617418,2025-03-17,14:41:28,5.542208105831998,0.55,1.98,10 segundos,"14 horas, 41 minutos, 24 segundos",8008.364516747225
37.13121640218908,-8.53923237898421,2025-03-17,14:41:38,1.9858722571340681,0.2,0.72,10 segundos,"14 horas, 41 minutos, 34 segundos",8010.350389004359
37.13119939477138,-8.5392900742858,2025-03-17,14:41:48,5.453153204299879,0.55,1.98,10 segundos,"14 horas, 41 minutos, 44 segundos",8015.80354220866
37.13120090896982,-8.539296713733298,2025-03-17,14:41:58,0.6122004476863542,0.06,0.22,10 segundos,"14 horas, 41 minutos, 54 segundos",8016.415742656346
37.13118272979535,-8.539280576292203,2025-03-17,14:42:08,2.4764477083517704,0.25,0.9,10 segundos,"14 horas, 42 minutos, 4 segundos",8018.892190364698
37.13120106723781,-8.539262339602633,2025-03-17,14:42:18,2.6021823117213434,0.26,0.94,10 segundos,"14 horas, 42 minutos, 14 segundos",8021.4943726764195
37.13117658740214,-8.539273336850458,2025-03-17,14:42:28,2.8913534259461127,0.29,1.04,10 segundos,"14 horas, 42 minutos, 24 segundos",8024.385726102366
37.13128341561973,-8.539211788337973,2025-03-17,14:42:38,13.07196476879918,1.31,4.72,10 segundos,"14 horas, 42 minutos, 34 segundos",8037.457690871165
37.131238716730074,-8.539227110768167,2025-03-17,14:42:48,5.152560351946219,0.52,1.87,10 segundos,"14 horas, 42 minutos, 44 segundos",8042.610251223111
37.13123439038781,-8.53920472754075,2025-03-17,14:42:58,2.0417708610825955,0.2,0.72,10 segundos,"14 horas, 42 minutos, 54 segundos",8044.652022084194
37.13119320169282,-8.539240793539882,2025-03-17,14:43:08,5.585583486849251,0.56,2.02,10 segundos,"14 horas, 43 minutos, 4 segundos",8050.237605571043
37.13122405049115,-8.539278119852275,2025-03-17,14:43:18,4.766129682006809,0.48,1.73,10 segundos,"14 horas, 43 minutos, 14 segundos",8055.00373525305
37.13121243787211,-8.539241543832523,2025-03-17,14:43:28,3.4901446775131855,0.35,1.26,10 segundos,"14 horas, 43 minutos, 24 segundos",8058.493879930563
37.13127501565023,-8.539197974502436,2025-03-17,14:43:38,7.9584488551434776,0.8,2.88,10 segundos,"14 horas, 43 minutos, 34 segundos",8066.452328785706
37.131225336927294,-8.539253806268317,2025-03-17,14:43:48,7.4170487413120005,0.74,2.66,10 segundos,"14 horas, 43 minutos, 44 segundos",8073.8693775270185
