Latitude,Longitude,Data,Hora
37.13126492312864,-8.539242833025522,2025-03-17,13:25:18
37.131188879906624,-8.539287897550901,2025-03-17,13:25:28
37.131275854300846,-8.539193524597927,2025-03-17,13:25:38
37.13128089888725,-8.539216828807248,2025-03-17,13:25:48
37.13127731036639,-8.539184870339424,2025-03-17,13:25:58
37.13130194357039,-8.539243999632815,2025-03-17,13:26:08
37.13125481508703,-8.53924475899531,2025-03-17,13:26:18
37.131330626949,-8.539159558862686,2025-03-17,13:26:28
37.13125648298295,-8.53924461648905,2025-03-17,13:26:38
37.13123711857931,-8.539224993651324,2025-03-17,13:26:48
37.13121540021907,-8.539245753457612,2025-03-17,13:26:58
37.13122781139511,-8.539209700790547,2025-03-17,13:27:08
37.131240239721045,-8.539196236727376,2025-03-17,13:27:18
37.13122522117134,-8.539251059504545,2025-03-17,13:27:28
37.13121133987244,-8.53926794037853,2025-03-17,13:27:38
37.13120748162381,-8.539267273772868,2025-03-17,13:27:48
37.131232974930974,-8.539284038723308,2025-03-17,13:27:58
37.1312245467857,-8.539238576907128,2025-03-17,13:28:08
37.13127453346314,-8.539250495370137,2025-03-17,13:28:18
37.13129393001099,-8.539209754821691,2025-03-17,13:28:28
37.131247367526534,-8.539151265737702,2025-03-17,13:28:38
37.131315181493484,-8.539128285657167,2025-03-17,13:28:48
37.131190102894635,-8.539272255177984,2025-03-17,13:28:58
37.13127453501448,-8.539186370321877,2025-03-17,13:29:08
37.13131222380558,-8.539203426230374,2025-03-17,13:29:18
37.131242145669155,-8.539266481050984,2025-03-17,13:29:28
37.131279485396675,-8.539231353987516,2025-03-17,13:29:38
37.13128580936153,-8.539231937670367,2025-03-17,13:29:48
37.131235682149935,-8.539251302159004,2025-03-17,13:29:58
37.13120970582629,-8.53928270536509,2025-03-17,13:30:08
37.131197414675235,-8.539295474640202,2025-03-17,13:30:18
37.13118453831388,-8.539311858874248,2025-03-17,13:30:28
37.131267864345055,-8.539205247762032,2025-03-17,13:30:38
37.1312091760177,-8.539277565471519,2025-03-17,13:30:48
37.1312108703773,-8.539266217174195,2025-03-17,13:30:58
37.13120331168779,-8.539283448770146,2025-03-17,13:31:08
37.13124516501615,-8.539202513520188,2025-03-17,13:31:18
37.1312389917034,-8.539265743020817,2025-03-17,13:31:28
37.13120032850588,-8.539254823804592,2025-03-17,13:31:38
37.13116203497941,-8.539276636032039,2025-03-17,13:31:48
37.13120922612851,-8.539232366246724,2025-03-17,13:31:58
37.131272633334994,-8.539238949468997,2025-03-17,13:32:08
37.131343387476925,-8.539206516279043,2025-03-17,13:32:18
37.1312436831844,-8.539243026205321,2025-03-17,13:32:28
37.13124313650932,-8.53924510698805,2025-03-17,13:32:38
37.13124906039279,-8.539208109051765,2025-03-17,13:32:48
37.13123914921028,-8.539199903784414,2025-03-17,13:32:58
37.13122464853132,-8.539267151934398,2025-03-17,13:33:08
37.13122370014274,-8.539282876437317,2025-03-17,13:33:18
37.13123378664205,-8.539263442389771,2025-03-17,13:33:28
37.13131101286523,-8.539177549339545,2025-03-17,13:33:38
37.13128345895129,-8.539195587812305,2025-03-17,13:33:48
37.13130990702395,-8.539191688862207,2025-03-17,13:33:58
37.13128576368714,-8.539197426523774,2025-03-17,13:34:08
37.131342339474585,-8.539195169604781,2025-03-17,13:34:18
37.13134664612708,-8.539178880566944,2025-03-17,13:34:28
37.13127164690061,-8.539209653702645,2025-03-17,13:34:38
37.13130306087724,-8.53919325267132,2025-03-17,13:34:48
37.13128418870786,-8.539232046597634,2025-03-17,13:34:58
37.13124212727359,-8.539222818830567,2025-03-17,13:35:08
37.13124813904546,-8.539230295962957,2025-03-17,13:35:18
37.131241226764246,-8.539232237289337,2025-03-17,13:35:28
37.13127734796695,-8.539210997045853,2025-03-17,13:35:38
37.131305122643944,-8.539185686023533,2025-03-17,13:35:48
37.13124966249432,-8.539215886100855,2025-03-17,13:35:58
37.13125693975991,-8.539201120546897,2025-03-17,13:36:08
37.13118042891587,-8.539261620931034,2025-03-17,13:36:18
37.13115021421787,-8.539269194148211,2025-03-17,13:36:28
37.13121941789064,-8.539250360768303,2025-03-17,13:36:38
37.131287898260695,-8.539214292094755,2025-03-17,13:36:48
37.13126466552988,-8.539241920603688,2025-03-17,13:36:58
37.131300866722995,-8.53919263769155,2025-03-17,13:37:08
37.13132165960769,-8.539203083877903,2025-03-17,13:37:18
37.13132059879244,-8.5391849467754,2025-03-17,13:37:28
37.13130309854605,-8.539183955293247,2025-03-17,13:37:38
37.13131748573568,-8.539177667747584,2025-03-17,13:37:48
37.13134954131083,-8.539205926884403,2025-03-17,13:37:58
37.13123758828856,-8.5393028761673,2025-03-17,13:38:08
37.13117641620578,-8.539330155670902,2025-03-17,13:38:18
37.13133032530016,-8.539215858611753,2025-03-17,13:38:28
37.13135557699213,-8.53920098652907,2025-03-17,13:38:38
37.13131890490923,-8.539206600963759,2025-03-17,13:38:48
37.13130579987774,-8.539200336635037,2025-03-17,13:38:58
37.13129624579662,-8.539202538748535,2025-03-17,13:39:08
37.13128784927834,-8.539204211576905,2025-03-17,13:39:18
37.131269516600014,-8.539204148311796,2025-03-17,13:39:28
37.131314184289536,-8.539199725840449,2025-03-17,13:39:38
37.131252468092434,-8.539225604584217,2025-03-17,13:39:48
37.1312210388152,-8.539268997791327,2025-03-17,13:39:58
37.131194853502166,-8.539274903900653,2025-03-17,13:40:08
37.13137214703549,-8.539194502024971,2025-03-17,13:40:18
37.131267031270085,-8.539229169639588,2025-03-17,13:40:28
37.13133392834366,-8.539196550647665,2025-03-17,13:40:38
37.13126735406969,-8.539227995878914,2025-03-17,13:40:48
37.13124498101993,-8.539235674428442,2025-03-17,13:40:58
37.131231525821015,-8.53924594218937,2025-03-17,13:41:08
37.13132502151811,-8.53914708975457,2025-03-17,13:41:18
37.13134085532538,-8.539129089882081,2025-03-17,13:41:28
37.131319472448055,-8.53918809713434,2025-03-17,13:41:38
37.131321448575385,-8.539181992700064,2025-03-17,13:41:48
37.13127774959108,-8.539224938267713,2025-03-17,13:41:58
37.13126953077095,-8.539233460270065,2025-03-17,13:42:08
37.13124914338321,-8.539255939636178,2025-03-17,13:42:18
37.1312764250929,-8.539234641119315,2025-03-17,13:42:28
37.13126608076099,-8.539245826222057,2025-03-17,13:42:38
37.131213943109415,-8.53928817823476,2025-03-17,13:42:48
37.13120488994142,-8.539303802429163,2025-03-17,13:42:58
37.13123239044314,-8.539274690388915,2025-03-17,13:43:08
37.131220295704956,-8.539287324205734,2025-03-17,13:43:18
37.131192146525045,-8.539257634621745,2025-03-17,13:43:28
37.13118706129658,-8.539283252022157,2025-03-17,13:43:38
37.13128048452899,-8.539221153167988,2025-03-17,13:43:48
37.13124616842723,-8.539253062407145,2025-03-17,13:43:58
37.13123709966645,-8.53925417538674,2025-03-17,13:44:08
37.131243248034586,-8.539257935950575,2025-03-17,13:44:18
37.13126497754184,-8.539233295165637,2025-03-17,13:44:28
37.1312935851115,-8.539221737241476,2025-03-17,13:44:38
37.1311797430824,-8.539298794606953,2025-03-17,13:44:48
37.1311392678188,-8.539332107497769,2025-03-17,13:44:58
37.13121838384694,-8.539292047630079,2025-03-17,13:45:08
37.13125259304303,-8.539237325748307,2025-03-17,13:45:18
37.131227689868105,-8.539261126474871,2025-03-17,13:45:28
37.1311785499576,-8.539337036817317,2025-03-17,13:45:38
37.131207484802765,-8.539280618138852,2025-03-17,13:45:48
37.13131693979173,-8.539213885866953,2025-03-17,13:45:58
37.13127026368286,-8.539250045092706,2025-03-17,13:46:08
37.13118649624978,-8.539313407691973,2025-03-17,13:46:18
37.13128824376903,-8.539254769951487,2025-03-17,13:46:28
37.13128754678351,-8.53925675115283,2025-03-17,13:46:38
37.13127379939124,-8.539236437742286,2025-03-17,13:46:48
37.131197942334616,-8.539249150074813,2025-03-17,13:46:58
37.131162265546756,-8.539254425401538,2025-03-17,13:47:08
37.13130103728397,-8.539224563426153,2025-03-17,13:47:18
37.13131825970109,-8.539217692135075,2025-03-17,13:47:28
37.131265382592524,-8.539268587120478,2025-03-17,13:47:38
37.13125721548643,-8.539283122137261,2025-03-17,13:47:48
37.13123548107584,-8.53929005027716,2025-03-17,13:47:58
37.13128515694796,-8.53925220368481,2025-03-17,13:48:08
37.13126333176939,-8.53924814650089,2025-03-17,13:48:18
37.13131763769546,-8.53918781887626,2025-03-17,13:48:28
37.131332461196514,-8.539198658320132,2025-03-17,13:48:38
37.131344046011954,-8.539222506307825,2025-03-17,13:48:48
37.13129573292718,-8.539236325216343,2025-03-17,13:48:58
37.131343079849714,-8.539212962719281,2025-03-17,13:49:08
37.131296353474994,-8.539241871776387,2025-03-17,13:49:18
37.131264850492535,-8.53928283802123,2025-03-17,13:49:28
37.131309725069066,-8.53925465105746,2025-03-17,13:49:38
37.131315833842585,-8.539218988008615,2025-03-17,13:49:48
37.13130863393506,-8.539212951779767,2025-03-17,13:49:58
37.13131274217299,-8.539210906829107,2025-03-17,13:50:08
37.13130802882242,-8.539214117847465,2025-03-17,13:50:18
37.13121421245898,-8.53930479526676,2025-03-17,13:50:28
37.131166170557606,-8.539341971440436,2025-03-17,13:50:38
37.1312436595042,-8.539270135113796,2025-03-17,13:50:48
37.131256582939216,-8.539243802194168,2025-03-17,13:50:58
37.13134432167073,-8.539200792635508,2025-03-17,13:51:08
37.13133101766279,-8.53922210093165,2025-03-17,13:51:18
37.131293417544114,-8.539244848029941,2025-03-17,13:51:28
37.13124666527159,-8.53926564435764,2025-03-17,13:51:40
37.131170881237814,-8.53931266093723,2025-03-17,13:51:52
37.13121327355726,-8.539294678992862,2025-03-17,13:52:04
37.13121327355726,-8.539294678992862,2025-03-17,13:52:08
37.13127354962906,-8.539263174899402,2025-03-17,13:52:18
37.13124949663568,-8.539284800440718,2025-03-17,13:52:28
37.13123990295232,-8.539284226888968,2025-03-17,13:52:38
37.13124253239999,-8.539277891148533,2025-03-17,13:52:48
37.131300573878256,-8.53922525826494,2025-03-17,13:52:58
37.13130016069351,-8.539227787828068,2025-03-17,13:53:08
37.131292108247514,-8.539245857377848,2025-03-17,13:53:18
37.13128271744659,-8.539255304158765,2025-03-17,13:53:28
37.1312782639062,-8.539251539538991,2025-03-17,13:53:38
37.13130160360379,-8.539213104680405,2025-03-17,13:53:48
37.13131953942208,-8.53921047410746,2025-03-17,13:53:58
37.131391404446525,-8.539210470468111,2025-03-17,13:54:08
37.13134960009427,-8.539194275095367,2025-03-17,13:54:18
37.13134638497979,-8.539168551449887,2025-03-17,13:54:28
37.131320437068794,-8.539208593384815,2025-03-17,13:54:38
37.13133179730729,-8.539204041645139,2025-03-17,13:54:48
37.13132923617086,-8.539190607990658,2025-03-17,13:54:58
37.13132743914218,-8.539187431628765,2025-03-17,13:55:08
37.13131395779162,-8.53920178067599,2025-03-17,13:55:18
37.131275393123424,-8.539241634608652,2025-03-17,13:55:28
37.13126131809591,-8.539260183805714,2025-03-17,13:55:38
37.1312671291082,-8.539244741923797,2025-03-17,13:55:48
37.13125560200802,-8.53925007990974,2025-03-17,13:55:58
37.13131748200661,-8.539215627436102,2025-03-17,13:56:08
37.13132108601875,-8.539219190436093,2025-03-17,13:56:18
37.131313533737206,-8.539212886282503,2025-03-17,13:56:28
37.131329568036065,-8.539189865303776,2025-03-17,13:56:38
37.131307673184466,-8.539227472557263,2025-03-17,13:56:48
37.13136432411093,-8.5391870719594,2025-03-17,13:56:58
37.131345703107876,-8.539196881648735,2025-03-17,13:57:08
37.13127797688235,-8.53923000262992,2025-03-17,13:57:18
37.131281901327675,-8.539238961792547,2025-03-17,13:57:28
37.13125842258353,-8.539238802630729,2025-03-17,13:57:38
37.13131509304728,-8.539199568536194,2025-03-17,13:57:48
37.13133711628977,-8.539205493995471,2025-03-17,13:57:58
37.13130860651588,-8.539239381539032,2025-03-17,13:58:08
37.131315493019386,-8.539222831934307,2025-03-17,13:58:18
37.13130856905062,-8.53922414859317,2025-03-17,13:58:28
37.13124551454127,-8.539247742502962,2025-03-17,13:58:38
37.13122474524055,-8.539264152827192,2025-03-17,13:58:48
37.13132791803785,-8.5392097799174,2025-03-17,13:58:58
37.13133772848291,-8.539201521715533,2025-03-17,13:59:08
37.13133864003315,-8.539218487552215,2025-03-17,13:59:18
37.131298641369966,-8.539237943665874,2025-03-17,13:59:28
37.13132428212847,-8.539218182988973,2025-03-17,13:59:38
37.1313403845921,-8.539171953561208,2025-03-17,13:59:48
37.13135052239251,-8.539189186915467,2025-03-17,13:59:58
37.13132140508171,-8.539199483540488,2025-03-17,14:00:08
37.131314247559665,-8.539194385222663,2025-03-17,14:00:18
37.131324488241056,-8.539215238535562,2025-03-17,14:00:28
37.13129228715592,-8.539237650497357,2025-03-17,14:00:38
37.131331497183005,-8.539207646352143,2025-03-17,14:00:48
37.13133169417463,-8.539204739841109,2025-03-17,14:00:58
37.13131517506477,-8.539205402681246,2025-03-17,14:01:08
37.13130281519133,-8.539211015697502,2025-03-17,14:01:18
37.13128328801463,-8.539236990803394,2025-03-17,14:01:28
37.13129388334178,-8.53925137869432,2025-03-17,14:01:38
37.13129911874439,-8.53922656413086,2025-03-17,14:01:48
37.13128210515977,-8.539235661498282,2025-03-17,14:01:58
37.131200748942916,-8.539261135002763,2025-03-17,14:02:08
37.131207990313186,-8.539269469298127,2025-03-17,14:02:18
37.13127069812483,-8.539250273424102,2025-03-17,14:02:28
37.13126023282073,-8.539211480624255,2025-03-17,14:02:38
37.131318389451955,-8.53919516257029,2025-03-17,14:02:48
37.131204112747525,-8.539269493421665,2025-03-17,14:02:58
37.13125581300184,-8.539244448092896,2025-03-17,14:03:08
37.131273627703024,-8.539240502782405,2025-03-17,14:03:18
37.13131386673364,-8.539208625917656,2025-03-17,14:03:28
37.1312755529924,-8.53921859127307,2025-03-17,14:03:38
37.131238938795555,-8.539239797227276,2025-03-17,14:03:48
37.131292780102534,-8.53922185698991,2025-03-17,14:03:58
37.13129250104581,-8.539226087807332,2025-03-17,14:04:08
37.13131752699072,-8.539221855792693,2025-03-17,14:04:18
37.131329335711754,-8.539217339663534,2025-03-17,14:04:28
37.13126796474318,-8.539239641885695,2025-03-17,14:04:38
37.131232819475905,-8.539257049059724,2025-03-17,14:04:48
37.131293586608706,-8.539206816689916,2025-03-17,14:04:58
37.131251714528325,-8.539261858300257,2025-03-17,14:05:08
37.13123838777005,-8.539254063020776,2025-03-17,14:05:18
37.13124765545316,-8.539262682636037,2025-03-17,14:05:28
37.131295283663285,-8.539240031187635,2025-03-17,14:05:38
37.13120047770531,-8.539285568906768,2025-03-17,14:05:48
37.13117034331966,-8.53925076473405,2025-03-17,14:05:58
37.131234001259145,-8.539268843198016,2025-03-17,14:06:08
37.13124529341645,-8.539265533935168,2025-03-17,14:06:18
37.131290702346575,-8.539222212305956,2025-03-17,14:06:28
37.131281720495444,-8.53922086939828,2025-03-17,14:06:38
37.13127484307492,-8.539242552931954,2025-03-17,14:06:48
37.13126393237585,-8.53925909836261,2025-03-17,14:06:58
37.131293827411916,-8.539235948581828,2025-03-17,14:07:08
37.13130046625402,-8.539230613328435,2025-03-17,14:07:18
37.13119289305203,-8.53929800873641,2025-03-17,14:07:28
37.13114490390591,-8.539333860314315,2025-03-17,14:07:38
37.131240205101804,-8.539272558512367,2025-03-17,14:07:48
37.131237283077226,-8.539259193377701,2025-03-17,14:07:58
37.131292375146195,-8.53924740598677,2025-03-17,14:08:08
37.131334712183246,-8.53922092096727,2025-03-17,14:08:18
37.131306407244836,-8.539215856973685,2025-03-17,14:08:28
37.13120906721914,-8.539276057802539,2025-03-17,14:08:38
37.13126135231627,-8.539261450075626,2025-03-17,14:08:48
37.131243763425715,-8.539244299822446,2025-03-17,14:08:58
37.131246212190185,-8.539258393125117,2025-03-17,14:09:08
37.13123053703948,-8.539254843160188,2025-03-17,14:09:18
37.131250863149745,-8.539250945453473,2025-03-17,14:09:28
37.13122180732976,-8.53932474362971,2025-03-17,14:09:38
37.13121941926244,-8.539331962379826,2025-03-17,14:09:48
37.1312475483758,-8.53927801786204,2025-03-17,14:09:58
37.13122578294219,-8.53930382417234,2025-03-17,14:10:08
37.13131031739202,-8.53921494397205,2025-03-17,14:10:18
37.1313380438469,-8.5391997312753,2025-03-17,14:10:28
37.131337292172056,-8.539195771208142,2025-03-17,14:10:38
37.13134707110222,-8.539197845860343,2025-03-17,14:10:48
37.13135028447303,-8.539173226987222,2025-03-17,14:10:58
37.13135866069838,-8.53916491116524,2025-03-17,14:11:08
37.13135605161798,-8.539147535188695,2025-03-17,14:11:18
37.131325103413815,-8.539268899417701,2025-03-17,14:11:28
37.13132803234838,-8.539247049156733,2025-03-17,14:11:38
37.13135316638428,-8.53917233289425,2025-03-17,14:11:48
37.131300892120265,-8.539222991924232,2025-03-17,14:11:58
37.13127317741693,-8.539242307324097,2025-03-17,14:12:08
37.13123144896034,-8.539265319010795,2025-03-17,14:12:18
37.13130706137709,-8.539249185311753,2025-03-17,14:12:28
37.13131118533212,-8.539256127173061,2025-03-17,14:12:38
37.13130911340266,-8.539269533054405,2025-03-17,14:12:48
37.131319727569384,-8.539270422107741,2025-03-17,14:12:58
37.13128471342177,-8.539272004481196,2025-03-17,14:13:08
37.13126668361913,-8.539281947924788,2025-03-17,14:13:18
37.131259560461004,-8.539280978395148,2025-03-17,14:13:28
37.131213248395404,-8.53930713327675,2025-03-17,14:13:38
37.13123360476235,-8.539305653952885,2025-03-17,14:13:48
37.13125415712577,-8.539271007259016,2025-03-17,14:13:58
37.13129605204197,-8.53922904310081,2025-03-17,14:14:08
37.13123533881194,-8.539247831622767,2025-03-17,14:14:18
37.13128477421617,-8.53925002324643,2025-03-17,14:14:28
37.1312843028445,-8.539171621425663,2025-03-17,14:14:38
37.13130674727484,-8.539185297041609,2025-03-17,14:14:48
37.131314215791306,-8.539194507419618,2025-03-17,14:14:58
37.131314460110865,-8.539194276927525,2025-03-17,14:15:08
37.13129151372551,-8.539242495729948,2025-03-17,14:15:18
37.131279904137386,-8.53926090824615,2025-03-17,14:15:28
37.131269825509406,-8.539246946473426,2025-03-17,14:15:38
37.13128459033758,-8.539225152101698,2025-03-17,14:15:48
37.13129764520745,-8.53922598632762,2025-03-17,14:15:58
37.13129056580604,-8.539239515468521,2025-03-17,14:16:08
37.13127576884187,-8.539230466716678,2025-03-17,14:16:18
37.13124695139842,-8.539263037712113,2025-03-17,14:16:28
37.13126016595175,-8.539257401925399,2025-03-17,14:16:38
37.13126670479113,-8.53919044582804,2025-03-17,14:16:48
37.13120922722402,-8.539263066073513,2025-03-17,14:16:58
37.13125873909774,-8.539250145487987,2025-03-17,14:17:08
37.13123925316207,-8.53926567110248,2025-03-17,14:17:18
37.131329829610856,-8.539202885132099,2025-03-17,14:17:28
37.1312638871258,-8.539259356377388,2025-03-17,14:17:38
37.13126108317569,-8.539250921609524,2025-03-17,14:17:48
37.131238246642305,-8.539270759258255,2025-03-17,14:17:58
37.13124265541578,-8.539257246026365,2025-03-17,14:18:08
37.13123305819445,-8.539268445213727,2025-03-17,14:18:18
37.13125412954378,-8.539253720121248,2025-03-17,14:18:28
37.13125934890604,-8.539250386237793,2025-03-17,14:18:38
37.13119840757063,-8.539256694707339,2025-03-17,14:18:48
37.13117681621406,-8.539252308676312,2025-03-17,14:18:58
