latitude,longitude,date,time,distance_in_m,speed_m/s,speed_kmh,formatted_time,total_time,total_distance
37.131348917697835,-8.53922392935137,2025-03-18,13:01:34,2.2976718318265791e-07,0.0,0.0,10 segundos,"2 horas, 45 minutos, 20 segundos",7012.762231792235
37.13134891769803,-8.539223929352145,2025-03-18,13:01:44,7.20732022113142e-08,0.0,0.0,10 segundos,"2 horas, 45 minutos, 30 segundos",7012.762231864308
37.131348917698034,-8.539223929352183,2025-03-18,13:01:54,3.4566386969338836e-09,0.0,0.0,10 segundos,"2 horas, 45 minutos, 40 segundos",7012.762231867765
37.1313204414081,-8.539199567794837,2025-03-18,13:09:54,3.8328016261926283,0.01,0.04,"8 minutos, 0 segundos","2 horas, 53 minutos, 40 segundos",7016.595033493958
37.131332273844656,-8.539175958150315,2025-03-18,13:10:04,2.4721998461542993,0.25,0.9,10 segundos,"2 horas, 53 minutos, 50 segundos",7019.067233340113
37.13132989266832,-8.539178407278767,2025-03-18,13:10:14,0.34241103380875176,0.03,0.11,10 segundos,"2 horas, 54 minutos, 0 segundos",7019.409644373922
37.13131172111704,-8.539205399325983,2025-03-18,13:10:24,3.1318599165747023,0.31,1.12,10 segundos,"2 horas, 54 minutos, 10 segundos",7022.541504290496
37.13122225292515,-8.5393009928385,2025-03-18,13:10:34,13.068541946827324,1.31,4.72,10 segundos,"2 horas, 54 minutos, 20 segundos",7035.610046237323
37.13136363418086,-8.539172413608792,2025-03-18,13:10:44,19.41841406901257,1.94,6.98,10 segundos,"2 horas, 54 minutos, 30 segundos",7055.028460306336
37.131339652537626,-8.539223169784425,2025-03-18,13:10:54,5.230394731484487,0.52,1.87,10 segundos,"2 horas, 54 minutos, 40 segundos",7060.2588550378205
37.13134746435198,-8.539223810248728,2025-03-18,13:11:04,0.8704877544372479,0.09,0.32,10 segundos,"2 horas, 54 minutos, 50 segundos",7061.129342792257
37.131348794726485,-8.539223919303556,2025-03-18,13:11:14,0.1482464693247046,0.01,0.04,10 segundos,"2 horas, 55 minutos, 0 segundos",7061.277589261582
37.13134888191218,-8.539223926447999,2025-03-18,13:11:24,0.009715274019229673,0.0,0.0,10 segundos,"2 horas, 55 minutos, 10 segundos",7061.287304535601
37.13134891463053,-8.539223929144002,2025-03-18,13:11:34,0.0036459562412966724,0.0,0.0,10 segundos,"2 horas, 55 minutos, 20 segundos",7061.2909504918425
37.131348916791744,-8.539223929304768,2025-03-18,13:11:44,0.00024073808670923655,0.0,0.0,10 segundos,"2 horas, 55 minutos, 30 segundos",7061.29119122993
37.13134891757606,-8.539223929390284,2025-03-18,13:11:54,8.754110243558904e-05,0.0,0.0,10 segundos,"2 horas, 55 minutos, 40 segundos",7061.291278771032
37.131348917653945,-8.539223929371277,2025-03-18,13:12:04,8.822856452118367e-06,0.0,0.0,10 segundos,"2 horas, 55 minutos, 50 segundos",7061.291287593888
37.13134891764409,-8.53922392940047,2025-03-18,13:12:14,2.810601003527239e-06,0.0,0.0,10 segundos,"2 horas, 56 minutos, 0 segundos",7061.291290404489
37.13134891767917,-8.539223929369184,2025-03-18,13:12:24,4.786346063804027e-06,0.0,0.0,10 segundos,"2 horas, 56 minutos, 10 segundos",7061.291295190835
37.13134891765143,-8.539223929395346,2025-03-18,13:12:34,3.8592588661956664e-06,0.0,0.0,10 segundos,"2 horas, 56 minutos, 20 segundos",7061.291299050094
37.13134891768003,-8.539223929368912,2025-03-18,13:12:44,3.950252585540684e-06,0.0,0.0,10 segundos,"2 horas, 56 minutos, 30 segundos",7061.2913030003465
37.13134891765423,-8.53922392939289,2025-03-18,13:12:54,3.570507409366093e-06,0.0,0.0,10 segundos,"2 horas, 56 minutos, 40 segundos",7061.2913065708535
37.13134891767512,-8.539223929373485,2025-03-18,13:13:04,2.89046782271886e-06,0.0,0.0,10 segundos,"2 horas, 56 minutos, 50 segundos",7061.291309461321
37.13134891765848,-8.539223929388951,2025-03-18,13:13:14,2.3030211283109176e-06,0.0,0.0,10 segundos,"2 horas, 57 minutos, 0 segundos",7061.291311764343
37.131348917670415,-8.539223929377858,2025-03-18,13:13:24,1.652227184723656e-06,0.0,0.0,10 segundos,"2 horas, 57 minutos, 10 segundos",7061.29131341657
37.13134891766268,-8.539223929385043,2025-03-18,13:13:34,1.0702695627096078e-06,0.0,0.0,10 segundos,"2 horas, 57 minutos, 20 segundos",7061.29131448684
37.131348917666095,-8.539223929381867,2025-03-18,13:13:44,4.727945837947137e-07,0.0,0.0,10 segundos,"2 horas, 57 minutos, 30 segundos",7061.291314959634
37.1313489176666,-8.539223929381404,2025-03-18,13:13:54,6.932136003744865e-08,0.0,0.0,10 segundos,"2 horas, 57 minutos, 40 segundos",7061.291315028956
37.13134891766197,-8.53922392938571,2025-03-18,13:14:04,6.409334776581819e-07,0.0,0.0,10 segundos,"2 horas, 57 minutos, 50 segundos",7061.29131566989
37.13134891767038,-8.539223929377895,2025-03-18,13:14:14,1.1636635178689574e-06,0.0,0.0,10 segundos,"2 horas, 58 minutos, 0 segundos",7061.2913168335535
37.13134891765764,-8.539223929389724,2025-03-18,13:14:24,1.762042562416356e-06,0.0,0.0,10 segundos,"2 horas, 58 minutos, 10 segundos",7061.291318595596
37.13134891767423,-8.539223929374312,2025-03-18,13:14:34,2.2955370890536753e-06,0.0,0.0,10 segundos,"2 horas, 58 minutos, 20 segundos",7061.291320891133
37.1313489176535,-8.539223929393582,2025-03-18,13:14:44,2.8696940795075676e-06,0.0,0.0,10 segundos,"2 horas, 58 minutos, 30 segundos",7061.291323760827
37.131348917677975,-8.539223929370834,2025-03-18,13:14:54,3.3874195289051755e-06,0.0,0.0,10 segundos,"2 horas, 58 minutos, 40 segundos",7061.291327148247
37.131348917649404,-8.53922392939738,2025-03-18,13:15:04,3.953272382067323e-06,0.0,0.0,10 segundos,"2 horas, 58 minutos, 50 segundos",7061.291331101519
37.13134891768168,-8.539223929367383,2025-03-18,13:15:14,4.466245060713079e-06,0.0,0.0,10 segundos,"2 horas, 59 minutos, 0 segundos",7061.291335567764
37.13134891765577,-8.539223929391463,2025-03-18,13:15:24,3.5850559651604285e-06,0.0,0.0,10 segundos,"2 horas, 59 minutos, 10 segundos",7061.29133915282
37.131348917681095,-8.539223929367934,2025-03-18,13:15:34,3.5042993039166914e-06,0.0,0.0,10 segundos,"2 horas, 59 minutos, 20 segundos",7061.2913426571195
37.13134891765806,-8.539223929389337,2025-03-18,13:15:44,3.1880590457186863e-06,0.0,0.0,10 segundos,"2 horas, 59 minutos, 30 segundos",7061.2913458451785
37.131348917676526,-8.53922392937218,2025-03-18,13:15:54,2.555830303725136e-06,0.0,0.0,10 segundos,"2 horas, 59 minutos, 40 segundos",7061.291348401009
37.13134891766195,-8.53922392938572,2025-03-18,13:16:04,2.0165948825809953e-06,0.0,0.0,10 segundos,"2 horas, 59 minutos, 50 segundos",7061.291350417604
37.13134891767239,-8.539223929376028,2025-03-18,13:16:14,1.4435097554951369e-06,0.0,0.0,10 segundos,"3 horas, 0 minutos, 0 segundos",7061.291351861114
37.13134891766569,-8.539223929382247,2025-03-18,13:16:24,9.266045153549362e-07,0.0,0.0,10 segundos,"3 horas, 0 minutos, 10 segundos",7061.291352787718
37.13134891766831,-8.53922392937981,2025-03-18,13:16:34,3.6272747268390436e-07,0.0,0.0,10 segundos,"3 horas, 0 minutos, 20 segundos",7061.2913531504455
37.13134891766936,-8.539223929378837,2025-03-18,13:16:44,1.4513759297364319e-07,0.0,0.0,10 segundos,"3 horas, 0 minutos, 30 segundos",7061.291353295583
37.13134891766456,-8.539223929383297,2025-03-18,13:16:54,6.63850941658979e-07,0.0,0.0,10 segundos,"3 horas, 0 minutos, 40 segundos",7061.291353959434
37.13134891767279,-8.539223929375655,2025-03-18,13:17:04,1.138117881285691e-06,0.0,0.0,10 segundos,"3 horas, 0 minutos, 50 segundos",7061.291355097552
37.13134891766046,-8.539223929387108,2025-03-18,13:17:14,1.7057788225335559e-06,0.0,0.0,10 segundos,"3 horas, 1 minutos, 0 segundos",7061.291356803331
37.13134891767645,-8.539223929372254,2025-03-18,13:17:24,2.2120874812632047e-06,0.0,0.0,10 segundos,"3 horas, 1 minutos, 10 segundos",7061.2913590154185
37.13134891765651,-8.539223929390783,2025-03-18,13:17:34,2.7590586489889668e-06,0.0,0.0,10 segundos,"3 horas, 1 minutos, 20 segundos",7061.291361774477
37.13134891768001,-8.539223929368944,2025-03-18,13:17:44,3.251974639765403e-06,0.0,0.0,10 segundos,"3 horas, 1 minutos, 30 segundos",7061.291365026452
37.13134891765299,-8.539223929394046,2025-03-18,13:17:54,3.7383945444929577e-06,0.0,0.0,10 segundos,"3 horas, 1 minutos, 40 segundos",7061.291368764846
37.13134891768323,-8.539223929365951,2025-03-18,13:18:04,4.184487699248619e-06,0.0,0.0,10 segundos,"3 horas, 1 minutos, 50 segundos",7061.291372949334
37.13134891768139,-8.539223929367658,2025-03-18,13:18:14,2.5430062429211645e-07,0.0,0.0,10 segundos,"3 horas, 2 minutos, 0 segundos",7061.291373203634
37.13134891769709,-8.539223929353074,2025-03-18,13:18:24,2.1716767780188682e-06,0.0,0.0,10 segundos,"3 horas, 2 minutos, 10 segundos",7061.291375375311
37.1313489176981,-8.53922392935214,2025-03-18,13:18:34,1.3971372111078487e-07,0.0,0.0,10 segundos,"3 horas, 2 minutos, 20 segundos",7061.291375515025
37.13134891769804,-8.539223929352193,2025-03-18,13:18:44,7.968712110547111e-09,0.0,0.0,10 segundos,"3 horas, 2 minutos, 30 segundos",7061.291375522994
37.131347219694376,-8.539148772734926,2025-03-18,13:34:34,6.665352101782357,0.01,0.04,"15 minutos, 50 segundos","3 horas, 18 minutos, 20 segundos",7067.956727624776
37.13131138837893,-8.539161076915885,2025-03-18,13:34:44,4.13087368431201,0.41,1.48,10 segundos,"3 horas, 18 minutos, 30 segundos",7072.087601309088
37.131291974311125,-8.53920540048576,2025-03-18,13:34:54,4.483266600342179,0.45,1.62,10 segundos,"3 horas, 18 minutos, 40 segundos",7076.5708679094305
37.131289170353966,-8.53922375997768,2025-03-18,13:35:04,1.6571751624208593,0.17,0.61,10 segundos,"3 horas, 18 minutos, 50 segundos",7078.228043071851
37.13128243345361,-8.539188132727572,2025-03-18,13:35:14,3.246000812500889,0.32,1.15,10 segundos,"3 horas, 19 minutos, 0 segundos",7081.474043884352
37.13130813841195,-8.539174835485872,2025-03-18,13:35:24,3.0918030723331302,0.31,1.12,10 segundos,"3 horas, 19 minutos, 10 segundos",7084.565846956685
37.13124217903726,-8.539231619925456,2025-03-18,13:35:34,8.89570646563689,0.89,3.2,10 segundos,"3 horas, 19 minutos, 20 segundos",7093.461553422322
37.13131884658405,-8.53915505593928,2025-03-18,13:35:44,10.897054125321329,1.09,3.92,10 segundos,"3 horas, 19 minutos, 30 segundos",7104.358607547643
37.13132165296877,-8.539163213268113,2025-03-18,13:35:54,0.7876089345155172,0.08,0.29,10 segundos,"3 horas, 19 minutos, 40 segundos",7105.146216482159
37.131349309262795,-8.539146308917896,2025-03-18,13:36:04,3.420941739825618,0.34,1.22,10 segundos,"3 horas, 19 minutos, 50 segundos",7108.567158221985
37.13129746598596,-8.539177056961028,2025-03-18,13:36:14,6.376679186291475,0.64,2.3,10 segundos,"3 horas, 20 minutos, 0 segundos",7114.9438374082765
37.1313522160728,-8.539141409388463,2025-03-18,13:36:24,6.859274354167903,0.69,2.48,10 segundos,"3 horas, 20 minutos, 10 segundos",7121.803111762444
37.13132810803724,-8.539145373466612,2025-03-18,13:36:34,2.703627203738339,0.27,0.97,10 segundos,"3 horas, 20 minutos, 20 segundos",7124.506738966183
37.13133308347485,-8.539155947456145,2025-03-18,13:36:44,1.0884756222747045,0.11,0.4,10 segundos,"3 horas, 20 minutos, 30 segundos",7125.595214588458
37.13134287754763,-8.539154877758325,2025-03-18,13:36:54,1.093172049422941,0.11,0.4,10 segundos,"3 horas, 20 minutos, 40 segundos",7126.68838663788
37.13133735408916,-8.539144870543808,2025-03-18,13:37:04,1.0790017386615562,0.11,0.4,10 segundos,"3 horas, 20 minutos, 50 segundos",7127.767388376542
37.131322441324855,-8.539173665906208,2025-03-18,13:37:14,3.0440296114434857,0.3,1.08,10 segundos,"3 horas, 21 minutos, 0 segundos",7130.811417987986
37.13101495498136,-8.539567480545816,2025-03-18,13:37:24,48.865788184530594,4.89,17.6,10 segundos,"3 horas, 21 minutos, 10 segundos",7179.677206172516
37.1312473544728,-8.539267101870387,2025-03-18,13:37:34,37.10639530800932,3.71,13.36,10 segundos,"3 horas, 21 minutos, 20 segundos",7216.783601480525
37.13126677871307,-8.539225269565243,2025-03-18,13:37:44,4.291591983873806,0.43,1.55,10 segundos,"3 horas, 21 minutos, 30 segundos",7221.0751934643995
37.131303638564205,-8.539203616837117,2025-03-18,13:37:54,4.525852891766758,0.45,1.62,10 segundos,"3 horas, 21 minutos, 40 segundos",7225.601046356166
37.1312877632769,-8.539218496347287,2025-03-18,13:38:04,2.2036513865612046,0.22,0.79,10 segundos,"3 horas, 21 minutos, 50 segundos",7227.8046977427275
37.13132827055986,-8.539220192428678,2025-03-18,13:38:14,4.506713284059351,0.45,1.62,10 segundos,"3 horas, 22 minutos, 0 segundos",7232.311411026787
37.13135035868782,-8.539223700159278,2025-03-18,13:38:24,2.47569479492951,0.25,0.9,10 segundos,"3 horas, 22 minutos, 10 segundos",7234.787105821717
37.13134898350392,-8.539223918860097,2025-03-18,13:38:34,0.1541376746989575,0.02,0.07,10 segundos,"3 horas, 22 minutos, 20 segundos",7234.941243496416
37.13134893698235,-8.539223926221462,2025-03-18,13:38:44,0.005213963691691748,0.0,0.0,10 segundos,"3 horas, 22 minutos, 30 segundos",7234.946457460108
37.13130329890632,-8.539202153272932,2025-03-18,13:38:54,5.429403526482918,0.54,1.94,10 segundos,"3 horas, 22 minutos, 40 segundos",7240.375860986591
37.13130494667515,-8.53921941016163,2025-03-18,13:39:04,1.5407669950251646,0.15,0.54,10 segundos,"3 horas, 22 minutos, 50 segundos",7241.916627981616
37.13126583334128,-8.539206843481521,2025-03-18,13:39:14,4.489618331583011,0.45,1.62,10 segundos,"3 horas, 23 minutos, 0 segundos",7246.4062463131995
37.13128959357433,-8.53919917638061,2025-03-18,13:39:24,2.728046754918646,0.27,0.97,10 segundos,"3 horas, 23 minutos, 10 segundos",7249.1342930681185
37.131273857481325,-8.539203419489981,2025-03-18,13:39:34,1.7897486337438495,0.18,0.65,10 segundos,"3 horas, 23 minutos, 20 segundos",7250.924041701863
37.13126410918518,-8.539205307792502,2025-03-18,13:39:44,1.0968108909989356,0.11,0.4,10 segundos,"3 horas, 23 minutos, 30 segundos",7252.020852592862
37.13127270384814,-8.539238817608942,2025-03-18,13:39:54,3.120608279958797,0.31,1.12,10 segundos,"3 horas, 23 minutos, 40 segundos",7255.141460872821
37.13126855742251,-8.539246406638293,2025-03-18,13:40:04,0.8155982759366093,0.08,0.29,10 segundos,"3 horas, 23 minutos, 50 segundos",7255.957059148757
37.13123515670341,-8.539248150408362,2025-03-18,13:40:14,3.7172062713759315,0.37,1.33,10 segundos,"3 horas, 24 minutos, 0 segundos",7259.674265420133
37.13121914208288,-8.539252869751515,2025-03-18,13:40:24,1.8292313331389625,0.18,0.65,10 segundos,"3 horas, 24 minutos, 10 segundos",7261.503496753272
37.13124834679788,-8.539224533911254,2025-03-18,13:40:34,4.105583650560475,0.41,1.48,10 segundos,"3 horas, 24 minutos, 20 segundos",7265.609080403832
37.13128966752467,-8.539209890351943,2025-03-18,13:40:44,4.774523961477697,0.48,1.73,10 segundos,"3 horas, 24 minutos, 30 segundos",7270.38360436531
37.131296355923546,-8.53919295973622,2025-03-18,13:40:54,1.6750654021104907,0.17,0.61,10 segundos,"3 horas, 24 minutos, 40 segundos",7272.058669767421
37.131148426389736,-8.539280874371986,2025-03-18,13:41:04,18.20197097970005,1.82,6.55,10 segundos,"3 horas, 24 minutos, 50 segundos",7290.260640747121
37.13104651343931,-8.539339488377268,2025-03-18,13:41:14,12.466721240118574,1.25,4.5,10 segundos,"3 horas, 25 minutos, 0 segundos",7302.727361987239
37.1313229920979,-8.539198924873787,2025-03-18,13:41:24,33.172452570213814,3.32,11.95,10 segundos,"3 horas, 25 minutos, 10 segundos",7335.899814557453
37.131278968850495,-8.539211220315902,2025-03-18,13:41:34,5.015047943422963,0.5,1.8,10 segundos,"3 horas, 25 minutos, 20 segundos",7340.914862500877
37.13126677268486,-8.539206910802173,2025-03-18,13:41:44,1.4089368568478011,0.14,0.5,10 segundos,"3 horas, 25 minutos, 30 segundos",7342.323799357724
37.13125557072283,-8.539222419490113,2025-03-18,13:41:54,1.8551956440043642,0.19,0.68,10 segundos,"3 horas, 25 minutos, 40 segundos",7344.178995001728
37.131295970572616,-8.539212604301472,2025-03-18,13:42:04,4.575751182575821,0.46,1.66,10 segundos,"3 horas, 25 minutos, 50 segundos",7348.754746184304
37.1312641997243,-8.539222457944177,2025-03-18,13:42:14,3.6391525123746176,0.36,1.3,10 segundos,"3 horas, 26 minutos, 0 segundos",7352.393898696679
37.13127369207535,-8.539186822597172,2025-03-18,13:42:24,3.3307624978514387,0.33,1.19,10 segundos,"3 horas, 26 minutos, 10 segundos",7355.72466119453
37.13128645962529,-8.539160162577147,2025-03-18,13:42:34,2.757046170519646,0.28,1.01,10 segundos,"3 horas, 26 minutos, 20 segundos",7358.48170736505
37.13128501193319,-8.539195352165562,2025-03-18,13:42:44,3.1237303966643823,0.31,1.12,10 segundos,"3 horas, 26 minutos, 30 segundos",7361.605437761715
37.13126873511711,-8.539209038317262,2025-03-18,13:42:54,2.178944590429155,0.22,0.79,10 segundos,"3 horas, 26 minutos, 40 segundos",7363.784382352143
37.13126760596786,-8.539242068923993,2025-03-18,13:43:04,2.930875955136999,0.29,1.04,10 segundos,"3 horas, 26 minutos, 50 segundos",7366.71525830728
37.13127755998059,-8.539243796076578,2025-03-18,13:43:14,1.1173759266400785,0.11,0.4,10 segundos,"3 horas, 27 minutos, 0 segundos",7367.8326342339205
37.131284805012136,-8.5392091963416,2025-03-18,13:43:24,3.1713201123958603,0.32,1.15,10 segundos,"3 horas, 27 minutos, 10 segundos",7371.003954346316
37.13127318459498,-8.53923614556854,2025-03-18,13:43:34,2.716108083491242,0.27,0.97,10 segundos,"3 horas, 27 minutos, 20 segundos",7373.7200624298075
37.13129016047852,-8.539214503825734,2025-03-18,13:43:44,2.691469288001042,0.27,0.97,10 segundos,"3 horas, 27 minutos, 30 segundos",7376.411531717808
37.13125684500076,-8.539254333546292,2025-03-18,13:43:54,5.117703053130278,0.51,1.84,10 segundos,"3 horas, 27 minutos, 40 segundos",7381.529234770938
37.131247061765656,-8.539255945777207,2025-03-18,13:44:04,1.0971949800992686,0.11,0.4,10 segundos,"3 horas, 27 minutos, 50 segundos",7382.626429751038
37.13128482205106,-8.539224731502923,2025-03-18,13:44:14,5.028591205337614,0.5,1.8,10 segundos,"3 horas, 28 minutos, 0 segundos",7387.655020956376
37.13127939404385,-8.53923202830772,2025-03-18,13:44:24,0.8847198634644952,0.09,0.32,10 segundos,"3 horas, 28 minutos, 10 segundos",7388.5397408198405
37.131280820334375,-8.539193626143234,2025-03-18,13:44:34,3.4080692145768974,0.34,1.22,10 segundos,"3 horas, 28 minutos, 20 segundos",7391.947810034418
37.13127055891726,-8.539201520110316,2025-03-18,13:44:44,1.3385247760546657,0.13,0.47,10 segundos,"3 horas, 28 minutos, 30 segundos",7393.286334810472
37.13123774381924,-8.53909652005732,2025-03-18,13:44:54,9.997960552413321,1.0,3.6,10 segundos,"3 horas, 28 minutos, 40 segundos",7403.284295362885
37.13123772975394,-8.53909648225771,2025-03-18,13:45:04,0.0036979741750431607,0.0,0.0,10 segundos,"3 horas, 28 minutos, 50 segundos",7403.2879933370605
37.131237729680514,-8.539096482088118,2025-03-18,13:45:14,1.7108476905242744e-05,0.0,0.0,10 segundos,"3 horas, 29 minutos, 0 segundos",7403.288010445537
37.13123772968101,-8.539096482093827,2025-03-18,13:45:24,5.091135545484163e-07,0.0,0.0,10 segundos,"3 horas, 29 minutos, 10 segundos",7403.28801095465
37.131237729679505,-8.539096482082762,2025-03-18,13:45:34,9.948963052043262e-07,0.0,0.0,10 segundos,"3 horas, 29 minutos, 20 segundos",7403.288011949547
37.131237729681374,-8.539096482096681,2025-03-18,13:45:44,1.2512731704346438e-06,0.0,0.0,10 segundos,"3 horas, 29 minutos, 30 segundos",7403.2880132008195
37.13123772967912,-8.539096482079866,2025-03-18,13:45:54,1.5115968267725165e-06,0.0,0.0,10 segundos,"3 horas, 29 minutos, 40 segundos",7403.288014712416
37.13123772968177,-8.539096482099664,2025-03-18,13:46:04,1.7796625285587388e-06,0.0,0.0,10 segundos,"3 horas, 29 minutos, 50 segundos",7403.288016492079
37.13123772967895,-8.539096482078644,2025-03-18,13:46:14,1.889741582045334e-06,0.0,0.0,10 segundos,"3 horas, 30 minutos, 0 segundos",7403.288018381821
37.1312377296821,-8.539096482102122,2025-03-18,13:46:24,2.110659667781641e-06,0.0,0.0,10 segundos,"3 horas, 30 minutos, 10 segundos",7403.28802049248
37.13123772967906,-8.539096482079382,2025-03-18,13:46:34,2.0441571906799707e-06,0.0,0.0,10 segundos,"3 horas, 30 minutos, 20 segundos",7403.288022536638
37.13123772968171,-8.53909648209921,2025-03-18,13:46:44,1.7823041441976266e-06,0.0,0.0,10 segundos,"3 horas, 30 minutos, 30 segundos",7403.288024318942
37.13123772967945,-8.539096482082352,2025-03-18,13:46:54,1.5153288169290957e-06,0.0,0.0,10 segundos,"3 horas, 30 minutos, 40 segundos",7403.288025834271
37.13123772968128,-8.53909648209603,2025-03-18,13:47:04,1.2295545386541594e-06,0.0,0.0,10 segundos,"3 horas, 30 minutos, 50 segundos",7403.288027063826
37.13123772967988,-8.539096482085567,2025-03-18,13:47:14,9.40604422212048e-07,0.0,0.0,10 segundos,"3 horas, 31 minutos, 0 segundos",7403.28802800443
37.1312377296809,-8.539096482093173,2025-03-18,13:47:24,6.837346742759252e-07,0.0,0.0,10 segundos,"3 horas, 31 minutos, 10 segundos",7403.288028688165
37.13123772968028,-8.539096482088496,2025-03-18,13:47:34,4.203743047565369e-07,0.0,0.0,10 segundos,"3 horas, 31 minutos, 20 segundos",7403.2880291085385
37.131237729681914,-8.539096482100716,2025-03-18,13:47:44,1.098430434928984e-06,0.0,0.0,10 segundos,"3 horas, 31 minutos, 30 segundos",7403.288030206969
37.131237729680784,-8.539096482092296,2025-03-18,13:47:54,7.567716521059697e-07,0.0,0.0,10 segundos,"3 horas, 31 minutos, 40 segundos",7403.28803096374
37.13123772968011,-8.539096482087327,2025-03-18,13:48:04,4.4689436117699144e-07,0.0,0.0,10 segundos,"3 horas, 31 minutos, 50 segundos",7403.288031410635
37.131237729681075,-8.539096482094445,2025-03-18,13:48:14,6.399979795625833e-07,0.0,0.0,10 segundos,"3 horas, 32 minutos, 0 segundos",7403.288032050633
37.13123772967974,-8.53909648208452,2025-03-18,13:48:24,8.923013386657218e-07,0.0,0.0,10 segundos,"3 horas, 32 minutos, 10 segundos",7403.2880329429345
37.13123772968145,-8.539096482097301,2025-03-18,13:48:34,1.1490319169872407e-06,0.0,0.0,10 segundos,"3 horas, 32 minutos, 20 segundos",7403.288034091966
37.13123772967936,-8.539096482081666,2025-03-18,13:48:44,1.40550623920112e-06,0.0,0.0,10 segundos,"3 horas, 32 minutos, 30 segundos",7403.288035497472
37.13123772968184,-8.5390964821002,2025-03-18,13:48:54,1.6661079598477324e-06,0.0,0.0,10 segundos,"3 horas, 32 minutos, 40 segundos",7403.28803716358
37.131237729679626,-8.539096482083671,2025-03-18,13:49:04,1.485729113070145e-06,0.0,0.0,10 segundos,"3 horas, 32 minutos, 50 segundos",7403.288038649309
37.13123772968232,-8.539096482103782,2025-03-18,13:49:14,1.8076157244210132e-06,0.0,0.0,10 segundos,"3 horas, 33 minutos, 0 segundos",7403.288040456925
37.131237729679334,-8.539096482081472,2025-03-18,13:49:24,2.005286087033801e-06,0.0,0.0,10 segundos,"3 horas, 33 minutos, 10 segundos",7403.288042462211
37.13123772968176,-8.539096482099627,2025-03-18,13:49:34,1.6318251202037303e-06,0.0,0.0,10 segundos,"3 horas, 33 minutos, 20 segundos",7403.288044094036
37.13123772967968,-8.539096482084116,2025-03-18,13:49:44,1.3943103247898236e-06,0.0,0.0,10 segundos,"3 horas, 33 minutos, 30 segundos",7403.288045488346
37.1312377296814,-8.539096482096936,2025-03-18,13:49:54,1.1523684936212584e-06,0.0,0.0,10 segundos,"3 horas, 33 minutos, 40 segundos",7403.288046640715
37.13123772968005,-8.539096482086864,2025-03-18,13:50:04,9.053262695887812e-07,0.0,0.0,10 segundos,"3 horas, 33 minutos, 50 segundos",7403.2880475460415
37.13123772968102,-8.539096482094081,2025-03-18,13:50:14,6.487346024960313e-07,0.0,0.0,10 segundos,"3 horas, 34 minutos, 0 segundos",7403.288048194776
37.13123772968044,-8.539096482089757,2025-03-18,13:50:24,3.886890074203445e-07,0.0,0.0,10 segundos,"3 horas, 34 minutos, 10 segundos",7403.288048583465
37.13123772968066,-8.539096482091407,2025-03-18,13:50:34,1.484157054939929e-07,0.0,0.0,10 segundos,"3 horas, 34 minutos, 20 segundos",7403.288048731881
37.131237729680805,-8.539096482092477,2025-03-18,13:50:44,9.614662706596322e-08,0.0,0.0,10 segundos,"3 horas, 34 minutos, 30 segundos",7403.288048828027
37.131237729680315,-8.53909648208882,2025-03-18,13:50:54,3.287944455498697e-07,0.0,0.0,10 segundos,"3 horas, 34 minutos, 40 segundos",7403.288049156821
37.13123772968116,-8.539096482095129,2025-03-18,13:51:04,5.671214226149291e-07,0.0,0.0,10 segundos,"3 horas, 34 minutos, 50 segundos",7403.288049723943
37.13123772967998,-8.539096482086348,2025-03-18,13:51:14,7.893867196034019e-07,0.0,0.0,10 segundos,"3 horas, 35 minutos, 0 segundos",7403.28805051333
37.1312377296815,-8.539096482097655,2025-03-18,13:51:24,1.0165175242203757e-06,0.0,0.0,10 segundos,"3 horas, 35 minutos, 10 segundos",7403.2880515298475
37.131237729680706,-8.53909648209169,2025-03-18,13:51:34,5.361534057719357e-07,0.0,0.0,10 segundos,"3 horas, 35 minutos, 20 segundos",7403.288052066001
37.13123772968207,-8.539096482101936,2025-03-18,13:51:44,9.209713722598918e-07,0.0,0.0,10 segundos,"3 horas, 35 minutos, 30 segundos",7403.288052986973
37.13123772968114,-8.539096482094989,2025-03-18,13:51:54,6.245352928003259e-07,0.0,0.0,10 segundos,"3 horas, 35 minutos, 40 segundos",7403.288053611508
37.13123772968231,-8.539096482103718,2025-03-18,13:52:04,7.847029746981036e-07,0.0,0.0,10 segundos,"3 horas, 35 minutos, 50 segundos",7403.288054396211
37.13123772968123,-8.539096482095633,2025-03-18,13:52:14,7.267548518807624e-07,0.0,0.0,10 segundos,"3 horas, 36 minutos, 0 segundos",7403.2880551229655
37.13123772968217,-8.53909648210269,2025-03-18,13:52:24,6.341074928489277e-07,0.0,0.0,10 segundos,"3 horas, 36 minutos, 10 segundos",7403.288055757073
37.131237729681374,-8.539096482096712,2025-03-18,13:52:34,5.371267739873818e-07,0.0,0.0,10 segundos,"3 horas, 36 minutos, 20 segundos",7403.2880562942
37.13123772968203,-8.539096482101586,2025-03-18,13:52:44,4.3820001418182557e-07,0.0,0.0,10 segundos,"3 horas, 36 minutos, 30 segundos",7403.2880567324
37.13123772968152,-8.53909648209783,2025-03-18,13:52:54,3.3764874042373643e-07,0.0,0.0,10 segundos,"3 horas, 36 minutos, 40 segundos",7403.288057070049
37.131237729681885,-8.539096482100554,2025-03-18,13:53:04,2.4483970103574674e-07,0.0,0.0,10 segundos,"3 horas, 36 minutos, 50 segundos",7403.288057314889
